mean_Xa,var_Xa,std_Xa,rms_Xa,max_Xa,ptp_Xa,crest_Xa,clearance_Xa,shape_Xa,impulse_Xa,label
0.4603186108089836,0.009011148911331927,0.09492707154090411,0.4700046514327751,1.0,0.9100685685335582,2.127638517941413,2.172408363508391,0.9793916068824761,1.4822979950807555,BPFI_03
0.46011577138104004,0.008718108377963576,0.09337081116689293,0.46949401641717764,1.0,0.9100685685335582,2.1299525979718372,2.1733660574131037,0.9800247826208621,1.4823716370365778,BPFI_03
0.4600432468221678,0.009413774629209242,0.09702460836926496,0.4701633371243352,0.8993312463597997,0.8023643462165013,1.9128059875114645,1.9548841387675908,0.9784753733371362,1.3338207538989653,BPFI_03
0.45999412166208586,0.00973551256875135,0.09866870105941068,0.47045733550708424,0.9351682840545242,0.8368891565980728,1.9877855301088025,2.0330005102576156,0.9777594841119427,1.3873888325556676,BPFI_03
0.46015267701818274,0.009072193827272994,0.09524806469043344,0.4699070971950445,0.9351682840545242,0.8410197886782472,1.9901131300989132,2.0322999968498965,0.9792418113386933,1.3865877346737778,BPFI_03
0.46054438291997,0.008925997643774428,0.09447749808168307,0.4701352212745929,0.87112423590047,0.8086132909085469,1.852922726229164,1.8915098483610155,0.9795998301751974,1.2909114940160022,BPFI_03
0.4603430308598824,0.009730097809310074,0.09864125814946843,0.47079273982355835,0.9239648634787954,0.8614539184868724,1.9625724556098187,2.007122518511698,0.9778040142089017,1.3702135323702471,BPFI_03
0.46030500646331973,0.00970865580412076,0.09853251140674717,0.4707327848995835,0.9239648634787954,0.8634244756111707,1.9628224188291774,2.0072883207982732,0.9778477752755457,1.3703795371792609,BPFI_03
0.46042971392233867,0.00967014866083201,0.09833691402943256,0.47081383807555893,0.9765637083026757,0.9160233204350511,2.074203494728103,2.120983244073153,0.977944309802649,1.4481748255413944,BPFI_03
0.4601494496426586,0.010731467856807151,0.10359279828640189,0.4716661784177966,0.9765637083026757,0.9016324988554376,2.0704552350532253,2.1222750761976408,0.9755828819149787,1.4494681273372791,BPFI_03
0.46020364093249044,0.010088476308726262,0.10044140734142598,0.47103701280923443,0.9279163539247473,0.8347023045587391,1.969943610992932,2.016316846265169,0.9770010177923504,1.3766429620575427,BPFI_03
0.4602772329897231,0.008722108197020097,0.09339222771205373,0.4696565121508441,0.9279163539247473,0.8347023045587391,1.9757340309735116,2.015994464678346,0.9800294919404662,1.3752759821309333,BPFI_03
0.4601197950473229,0.009291485663251484,0.09639235272183931,0.4701081912258517,0.8856795729055039,0.830948172089424,1.8839909396090515,1.9248890885348946,0.9787529841748066,1.313483228288834,BPFI_03
0.4601674928284192,0.010202615891756563,0.10100799914737725,0.4711228474058011,0.8955107641953619,0.8407793633792819,1.9008009675744184,1.9460539437305873,0.9767462889186829,1.3289325194686818,BPFI_03
0.46047868868980313,0.009462363376486177,0.09727468003795323,0.47064103743082875,0.8955107641953619,0.832756235572735,1.902746877076093,1.9447387820343056,0.978407431709524,1.3278584345190325,BPFI_03
0.4602495635523963,0.008734484517053383,0.09345846412740466,0.4696425718216191,0.8749169164283521,0.8068705154395366,1.862942094526868,1.9009619687097188,0.9799996660592548,1.296904223324326,BPFI_03
0.4600252684857036,0.009272948419828758,0.09629614955868566,0.46999595324340027,0.8816604363184173,0.8360654234133702,1.8758894203964036,1.9165478436013719,0.9787855944526972,1.307578724569839,BPFI_03
0.4604414539324383,0.008903408995815466,0.09435787723245721,0.4700103631785508,0.8979074332776614,0.8523124203726143,1.9103992244029693,1.9501012031149862,0.9796410675258294,1.3307627935572994,BPFI_03
0.4603910008006695,0.009012557757308163,0.09493449192631813,0.470077048339472,0.9155717746023053,0.7995950731913726,1.947705759803686,1.9886830390038628,0.9793947660856491,1.3570238153626129,BPFI_03
0.46014850113974254,0.010374280014237403,0.10185420960489264,0.47128645547627296,0.9155717746023053,0.8571988028114463,1.9427075910277247,1.9897310810195494,0.9763669118704575,1.3586106337667614,BPFI_03
0.4602199078135098,0.009726942572185402,0.09862526335673534,0.47066899846926485,0.9152093305733712,0.8568363587825123,1.9444861113645988,1.988634813564458,0.9777994924464153,1.3574773188090792,BPFI_03
0.46026924565965743,0.009157858248098616,0.09569669925393778,0.47011236608730966,0.9030028411568626,0.7935682935773225,1.9208234164790214,1.9619013211770857,0.9790621963221786,1.3387263000110656,BPFI_03
0.4602156378850931,0.00971778092489052,0.0985788056576591,0.4706550905693825,0.9215547618208784,0.8313344563853466,1.958025697132082,2.0024412165911074,0.9778193141995764,1.3667514569168704,BPFI_03
0.46004548248324056,0.009709105615355628,0.09853479393267958,0.47047949112431375,0.9215547618208784,0.8313344563853466,1.9587565009871557,2.0031818524692295,0.977822606855532,1.3671408552588304,BPFI_03
0.4603509796224444,0.008780175652711181,0.09370259149410533,0.46979059174493415,0.8881875944123558,0.8100886185552554,1.8906031964441385,1.929370488449488,0.979906766358542,1.3165195835245609,BPFI_03
0.46054516156502584,0.008528228857678991,0.09234841015241677,0.46971275764943277,0.8860438399425471,0.8079448640854466,1.8863525112167392,1.923902179173027,0.9804825482486702,1.3127267955396624,BPFI_03
0.4601182996535611,0.009825876806852558,0.0991255608148199,0.4706747565813752,0.9091621093291873,0.8010648936410183,1.9316143400862456,1.9759312116334575,0.9775716526535475,1.3486017363801253,BPFI_03
0.4600840692894711,0.010106598696069787,0.10053158059072674,0.47093943295293145,0.9716367415711461,0.870933241492133,2.063188328653416,2.1118678224866363,0.9769495546478366,1.4417070512136165,BPFI_03
0.4603248225617082,0.008948770054607452,0.09459793895538873,0.46994437151760377,0.9716367415711461,0.870933241492133,2.0675569289901565,2.1107633000627395,0.9795304518174545,1.4402767300166746,BPFI_03
0.460282046103033,0.008967669091016452,0.09469777764560504,0.4699225798531191,0.8921881710797019,0.7886548457426056,1.8985854464762428,1.9383510146298162,0.9794848467313503,1.3224838143273523,BPFI_03
0.46026397524884455,0.009800254106687684,0.09899623279038292,0.47078995424558145,0.8921881710797019,0.8129976057565894,1.895087529022133,1.9384271180409784,0.9776418785026875,1.323256378646353,BPFI_03
0.46037511876420534,0.008721865863269528,0.09339093030519359,0.4697521855621597,0.8842608460223754,0.8050702806992629,1.8823985778036707,1.9207398705560272,0.9800382689295364,1.3104364160236337,BPFI_03
0.46029695543447724,0.008702761522612245,0.09328859267140996,0.4696552445197023,0.8602146394088193,0.7946200641397207,1.8315874238528445,1.868825394677784,0.9800741305576276,1.2749624456561557,BPFI_03
0.46019764600156793,0.009572687732228975,0.09784011310413013,0.47048332714094493,0.8374245597122422,0.7718299844431437,1.7799239875324442,1.8197063087745324,0.9781380538989947,1.2420968418856857,BPFI_03
0.46027754477704846,0.00948917892073731,0.09741241666613815,0.4704727379420886,0.9172023490159238,0.8437407257329014,1.9495334693098072,1.9927158285773052,0.978329895990073,1.3602129098197444,BPFI_03
0.46037664905028564,0.008938054985965248,0.09454128720281552,0.46998373799178955,0.9172023490159238,0.8437407257329014,1.951561883683616,1.9922868610039786,0.979558677960743,1.3595192522480282,BPFI_03
0.46011449964594237,0.008416732635522551,0.0917427524958923,0.4691717014270559,0.9119466329156042,0.7978804277632929,1.9437375062088829,1.9819993362898718,0.9806953365823968,1.3515704677087828,BPFI_03
0.460112975739439,0.009245505390396633,0.0961535511065329,0.47005260964513135,0.9483638391806435,0.8487690886600916,2.0175695650251058,2.0611543016289544,0.9788542097166606,1.40631177538089,BPFI_03
0.46029895266474147,0.009149721260334247,0.09565417534187541,0.4701327972866732,0.9483638391806435,0.8487690886600916,2.017225440671307,2.0603215229807046,0.9790828364268845,1.4059176093154027,BPFI_03
0.4602981114733091,0.008994349262159307,0.09483854312545774,0.469966701680081,0.9429100550177244,0.8310815543502805,2.0063337501293628,2.0484769142321366,0.9794270739347966,1.39767281278924,BPFI_03
0.4603221923770608,0.009460035904639391,0.09726271590203202,0.4704854479146652,0.8697342758351254,0.7818663294078942,1.8485891108642205,1.88940331410897,0.9783983636844645,1.2896483380871135,BPFI_03
0.4601832155559105,0.008915629218014634,0.09442260967593849,0.4697703918909665,0.9115212324036435,0.8248473259743889,1.9403547948913886,1.9807789627931294,0.9795917824951362,1.3513424740513111,BPFI_03
0.46026295524268723,0.00839653025057191,0.09163258290898445,0.46929576837992454,0.9115212324036435,0.8275108324657411,1.9423171778223014,1.9804357965828838,0.9807524087242042,1.3506914844934446,BPFI_03
0.4602837654283118,0.009152452241704228,0.09566844956256074,0.47012083229587837,0.8629306239238731,0.8386038944026285,1.8355507023793691,1.8747796223507533,0.9790754499869185,1.2794340345219979,BPFI_03
0.4602437592749083,0.00963496444340654,0.09815785472088588,0.47059460514853574,0.9025942867557739,0.8782675572345293,1.9179868975992282,1.9611222717669599,0.9780047502449366,1.3387693140867445,BPFI_03
0.4603763304802211,0.008902065207016849,0.09435075626096937,0.4699451360248881,0.9340893699382425,0.8235826025894899,1.98765621416874,2.028969145663698,0.9796384624264731,1.384479678665563,BPFI_03
0.460317774597367,0.009072277394601081,0.09524850337197473,0.4700688577271137,0.9340893699382425,0.8553695722286523,1.9871330648338843,2.029227245798354,0.9792560537260535,1.3846877456449833,BPFI_03
0.4601625349525652,0.009301180888232737,0.09644263003585467,0.47016033378221467,0.9040833378935613,0.8253635401839712,1.9229255914054764,1.9647043581823902,0.9787353417307199,1.3406666676397287,BPFI_03
0.4600886076637256,0.008933299561854315,0.09451613387064832,0.4696965259226429,0.9160705775458942,0.7958555886418062,1.9503456529647982,1.9910742458883952,0.9795444127672777,1.3581595455085527,BPFI_03
0.4601769719257001,0.009233660712446674,0.09609193885257324,0.47010265496288495,0.9160705775458942,0.8317346811054886,1.9486607188343126,1.990691915139557,0.9788861370332648,1.3583435267984183,BPFI_03
0.4603845099232484,0.009193573488113276,0.09588312410488758,0.470263192760589,0.8335807730967832,0.7492448766563777,1.7725834935186162,1.8106186353571085,0.9789932893124175,1.2357648178996603,BPFI_03
0.46030487874394144,0.0089302033241687,0.09449975303760692,0.46990508054248925,0.9045020510261447,0.8093486879622434,1.924861186820811,1.9650064398498401,0.9795699127418143,1.3407441712014772,BPFI_03
0.4601174218070513,0.008556175004989914,0.09249959462067882,0.4693231475810221,0.9045020510261447,0.8093486879622434,1.9272479009145718,1.9658070052505958,0.9803851017759962,1.3406538520279647,BPFI_03
0.4601495106340119,0.008672258152976293,0.09312495988174327,0.4694782532660026,0.8912092217566836,0.8072911872912144,1.8982971320968334,1.9367818527694203,0.9801295532496046,1.320990012124062,BPFI_03
0.46011329920296173,0.00894776352095674,0.09459261874457615,0.46973610849538805,0.9229246837539875,0.8390066492885183,1.9647727033593563,2.00586395862223,0.9795144356195031,1.3683600122896007,BPFI_03
0.46033311112740444,0.009136559824904196,0.09558535361081318,0.47015224451781523,0.9469828806439083,0.8865650944622434,2.0142047425831757,2.0571687279340978,0.9791149919948139,1.4038348474645437,BPFI_03
0.46047041862560256,0.009206202275777113,0.09594895661640679,0.47036072189864536,0.9469828806439083,0.8865650944622434,2.0133119891927684,2.0565553015770974,0.9789729396767657,1.403667048960794,BPFI_03
0.4601775999372013,0.009167050065401586,0.09574471298929037,0.4700324175515605,0.8991688190395981,0.7875930339800761,1.912993201029508,1.9539604256319827,0.9790337490641735,1.3332059421918505,BPFI_03
0.46014924103859767,0.008958988757832331,0.09465193478124116,0.4697832615006943,0.9186229855703796,0.8257802152512715,1.9554187235958425,1.9963587976304513,0.979492627235544,1.3619183936148787,BPFI_03
0.4603634421026043,0.00880864669272632,0.09385439090807804,0.46983310389678185,0.9186229855703796,0.8310110595543098,1.9552112823710117,1.9954299180985788,0.9798446262818937,1.3615014376509136,BPFI_03
0.4603392342308059,0.009266497672054886,0.09626264941323237,0.4702964046686511,0.8697865795233093,0.7821746535072395,1.8494433954606146,1.889446987886359,0.9788278831413553,1.2895626747682998,BPFI_03
0.46031233825610696,0.009240601954143467,0.0961280497781135,0.470242544550095,0.8960400251901154,0.8098338418287274,1.9054848090093646,1.9465913700787656,0.9788827990808684,1.328545336992474,BPFI_03
0.46034203138304997,0.008737947011883405,0.09347698653617052,0.4697368762081133,0.8960400251901154,0.8257581488577489,1.9075360495928615,1.9464658104280765,0.9799997715723281,1.3280796895259128,BPFI_03
0.4601709303346726,0.00871498188488298,0.09335406731837119,0.469544744417357,0.8784785367258328,0.8081966603934663,1.8709154924434488,1.909026578638798,0.9800363773758856,1.302190062105562,BPFI_03
0.4600443721380918,0.009625739061383365,0.09811085088502375,0.4703897994188591,0.9491675143523074,0.8670140006725741,2.017831839731542,2.06320862037933,0.9780066929734689,1.40796380065221,BPFI_03
0.46012661661613286,0.009592914879079255,0.09794342693146516,0.470435349647206,0.9491675143523074,0.8384178599427764,2.017636461766994,2.062839835984024,0.9780868231122427,1.4078159374577521,BPFI_03
0.4604441743969617,0.008521713974586157,0.09231313002269047,0.46960680543480826,0.9318302710695949,0.8210806166600639,1.9842776132829136,2.0237638412734875,0.9804887175147242,1.3806263274843802,BPFI_03
0.46032808347468634,0.009173686310420225,0.09577936265407191,0.47018680409588065,0.8962727828055624,0.8448340029171661,1.9062057356735052,1.9470304223897061,0.9790323323936077,1.328781785877652,BPFI_03
0.46000001266782087,0.00973310991340882,0.0986565249408716,0.47046054198817167,0.8962727828055624,0.8448340029171661,1.905096608140405,1.9484190393985632,0.9777653418581196,1.3297544765670015,BPFI_03
0.4603574312948131,0.008799897526689806,0.09380776901030002,0.46981790310188093,0.8910115933435586,0.7829485458503945,1.8965041294953398,1.9354778108772495,0.9798635349044663,1.3205330253884588,BPFI_03
0.4604531248571406,0.00875725420692876,0.09358020200303459,0.4698662941706229,0.8730928841531468,0.8018537488546152,1.8581730483440464,1.896160188779327,0.9799662809819168,1.2938405249876617,BPFI_03
0.4601833558266599,0.009229409026589768,0.09606981329527901,0.47010438203283755,0.9070821538993695,0.8398149092359655,1.9295335005747902,1.9711320333824627,0.9788961205524678,1.3450900390903264,BPFI_03
0.460239194754439,0.009087262271126514,0.09532713292198876,0.470007849572048,0.9123635407353438,0.8450962960719397,1.9411666029962475,1.982368192744071,0.9792159751661518,1.3526682511609536,BPFI_03
0.4605555502064078,0.008748265528582409,0.09353216307015683,0.46995710480267183,0.9123635407353438,0.8213962377278469,1.9413762052143715,1.9810065047016554,0.9799948665523174,1.3518326187072511,BPFI_03
0.4602789192914911,0.008764859424287043,0.0936208279406193,0.46970367570249016,0.9264080952986498,0.8354407922911529,1.9723245595494034,2.012710242573509,0.979934676055274,1.3730392643030076,BPFI_03
0.46009974938892884,0.009322748388879788,0.09655438047483805,0.4701218222723073,0.9264080952986498,0.8139999182069853,1.9705702892516421,2.013494022826654,0.9786819662296523,1.3737740130265594,BPFI_03
0.4603493603238129,0.009633873048377916,0.09815229517631219,0.4706967246528508,0.9078467972442102,0.8300387713953321,1.9287297949943614,1.9720822390317314,0.9780169187778621,1.346281671187257,BPFI_03
0.4601868837217481,0.009156853063481659,0.0956914471804124,0.4700306596521288,0.8533452561394397,0.7755372302905617,1.8155097728539735,1.854345020088436,0.9790571620632873,1.2653316047352563,BPFI_03
0.4601189081967674,0.008847512332786474,0.09406121587980071,0.4696348815973657,0.8729504580421343,0.7828607938031734,1.8587853931824108,1.897227961057453,0.9797375072136215,1.294156509418348,BPFI_03
0.46021221934206824,0.008848053256963173,0.0940640912195678,0.46972687818424347,0.8729504580421343,0.7828607938031734,1.8584213477767655,1.8968432852350765,0.979744274206844,1.29401760448456,BPFI_03
